"","estacion","fecha","temp_media_diaria","n_horas_validas"
"36750","Tumbaco",2018-01-11,15.8466666666667,24
"36751","Tumbaco",2018-01-12,15.6716666666667,24
"36752","Tumbaco",2018-01-13,15.56125,24
"36753","Tumbaco",2018-01-14,14.7341666666667,24
"36754","Tumbaco",2018-01-15,14.1720833333333,24
"36755","Tumbaco",2018-01-16,14.6916666666667,24
"36756","Tumbaco",2018-01-17,14.5629166666667,24
"36757","Tumbaco",2018-01-18,15.15125,24
"36758","Tumbaco",2018-01-19,16.3133333333333,24
"36759","Tumbaco",2018-01-20,15.81875,24
"36760","Tumbaco",2018-01-22,16.9457894736842,19
"36761","Tumbaco",2018-01-23,16.28125,24
"36762","Tumbaco",2018-01-24,16.8558333333333,24
"36763","Tumbaco",2018-01-25,16.1991666666667,24
"36764","Tumbaco",2018-01-26,16.96125,24
"36765","Tumbaco",2018-01-27,17.8308333333333,24
"36766","Tumbaco",2018-01-28,17.7716666666667,24
"36767","Tumbaco",2018-01-29,17.2133333333333,24
"36768","Tumbaco",2018-01-30,17.5308333333333,24
"36769","Tumbaco",2018-01-31,17.5920833333333,24
"36770","Tumbaco",2018-02-01,17.1386956521739,23
"36771","Tumbaco",2018-02-02,16.8041666666667,24
"36772","Tumbaco",2018-02-03,16.7279166666667,24
"36773","Tumbaco",2018-02-04,17.901,20
"36774","Tumbaco",2018-02-06,16.5005263157895,19
"36775","Tumbaco",2018-02-07,17.33375,24
"36776","Tumbaco",2018-02-08,17.87,24
"36777","Tumbaco",2018-02-09,17.8045833333333,24
"36778","Tumbaco",2018-02-10,17.3875,24
"36779","Tumbaco",2018-02-11,17.3129166666667,24
"36780","Tumbaco",2018-02-12,17.05375,24
"36781","Tumbaco",2018-02-13,16.2304166666667,24
"36782","Tumbaco",2018-02-14,16.8945833333333,24
"36783","Tumbaco",2018-02-15,16.7683333333333,24
"36784","Tumbaco",2018-02-16,16.9,24
"36785","Tumbaco",2018-02-17,16.77375,24
"36786","Tumbaco",2018-02-18,16.57125,24
"36787","Tumbaco",2018-02-19,15.61375,24
"36788","Tumbaco",2018-02-20,16.5475,24
"36789","Tumbaco",2018-02-21,16.9183333333333,24
"36790","Tumbaco",2018-02-22,15.5125,24
"36791","Tumbaco",2018-02-23,15.6475,24
"36792","Tumbaco",2018-02-24,14.77125,24
"36793","Tumbaco",2018-02-25,15.86375,24
"36794","Tumbaco",2018-02-26,15.1829166666667,24
"36795","Tumbaco",2018-02-27,16.1845833333333,24
"36796","Tumbaco",2018-02-28,15.9020833333333,24
"36797","Tumbaco",2018-03-01,17.1466666666667,24
"36798","Tumbaco",2018-03-02,16.0329166666667,24
"36799","Tumbaco",2018-03-03,16.46,24
"36800","Tumbaco",2018-03-04,16.7975,24
"36801","Tumbaco",2018-03-05,16.6479166666667,24
"36802","Tumbaco",2018-03-06,16.55125,24
"36803","Tumbaco",2018-03-07,16.94625,24
"36804","Tumbaco",2018-03-08,17.6470833333333,24
"36805","Tumbaco",2018-03-09,17.3229166666667,24
"36806","Tumbaco",2018-03-10,17.81625,24
"36807","Tumbaco",2018-03-11,18.1791666666667,24
"36808","Tumbaco",2018-03-12,18.0166666666667,24
"36809","Tumbaco",2018-03-13,17.8220833333333,24
"36810","Tumbaco",2018-03-14,17.7095833333333,24
"36811","Tumbaco",2018-03-15,17.2041666666667,24
"36812","Tumbaco",2018-03-16,17.6058333333333,24
"36813","Tumbaco",2018-03-17,16.1516666666667,24
"36814","Tumbaco",2018-03-18,17.3204166666667,24
"36815","Tumbaco",2018-03-19,16.04,24
"36816","Tumbaco",2018-03-20,17.5158333333333,24
"36817","Tumbaco",2018-03-21,18.21125,24
"36818","Tumbaco",2018-03-22,17.0220833333333,24
"36819","Tumbaco",2018-03-23,15.3875,24
"36820","Tumbaco",2018-03-24,14.415,24
"36821","Tumbaco",2018-03-25,17.3291666666667,24
"36822","Tumbaco",2018-03-26,17.885,24
"36823","Tumbaco",2018-03-27,17.6566666666667,24
"36824","Tumbaco",2018-03-28,16.7975,24
"36825","Tumbaco",2018-03-29,15.5233333333333,24
"36826","Tumbaco",2018-03-30,16.2133333333333,24
"36827","Tumbaco",2018-03-31,15.0745833333333,24
"36828","Tumbaco",2018-04-01,15.4125,24
"36829","Tumbaco",2018-04-02,14.98625,24
"36830","Tumbaco",2018-04-03,16.1216666666667,24
"36831","Tumbaco",2018-04-04,14.534347826087,23
"36832","Tumbaco",2018-04-05,14.2233333333333,24
"36833","Tumbaco",2018-04-06,14.4825,24
"36834","Tumbaco",2018-04-07,15.6070833333333,24
"36835","Tumbaco",2018-04-08,16.4033333333333,24
"36836","Tumbaco",2018-04-09,16.9308333333333,24
"36837","Tumbaco",2018-04-10,15.6104545454545,22
"36838","Tumbaco",2018-04-11,15.1491666666667,24
"36839","Tumbaco",2018-04-12,16.3054166666667,24
"36840","Tumbaco",2018-04-13,16.60375,24
"36841","Tumbaco",2018-04-14,15.9675,24
"36842","Tumbaco",2018-04-15,17.37,24
"36843","Tumbaco",2018-04-16,16.4933333333333,24
"36844","Tumbaco",2018-04-17,17.5729166666667,24
"36845","Tumbaco",2018-04-18,18.3558333333333,24
"36846","Tumbaco",2018-04-19,17.9333333333333,24
"36847","Tumbaco",2018-04-20,17.7895833333333,24
"36848","Tumbaco",2018-04-21,17.71875,24
"36849","Tumbaco",2018-04-22,17.64875,24
"36850","Tumbaco",2018-04-23,17.2733333333333,24
"36851","Tumbaco",2018-04-24,17.9554166666667,24
"36852","Tumbaco",2018-04-25,17.0875,24
"36853","Tumbaco",2018-04-26,16.3783333333333,24
"36854","Tumbaco",2018-04-27,17.7045833333333,24
"36855","Tumbaco",2018-04-28,14.3633333333333,24
"36856","Tumbaco",2018-04-29,15.2729166666667,24
"36857","Tumbaco",2018-04-30,16.0595833333333,24
"36858","Tumbaco",2018-05-01,16.4225,24
"36859","Tumbaco",2018-05-02,16.8675,24
"36860","Tumbaco",2018-05-03,16.8066666666667,24
"36861","Tumbaco",2018-05-04,16.7045833333333,24
"36862","Tumbaco",2018-05-05,17.04375,24
"36863","Tumbaco",2018-05-06,16.45875,24
"36864","Tumbaco",2018-05-07,14.4841666666667,24
"36865","Tumbaco",2018-05-08,15.67375,24
"36866","Tumbaco",2018-05-09,14.5745833333333,24
"36867","Tumbaco",2018-05-10,15.23875,24
"36868","Tumbaco",2018-05-11,16.4145833333333,24
"36869","Tumbaco",2018-05-12,16.8733333333333,24
"36870","Tumbaco",2018-05-13,14.745,24
"36871","Tumbaco",2018-05-14,15.9341666666667,24
"36872","Tumbaco",2018-05-15,16.3595833333333,24
"36873","Tumbaco",2018-05-16,16.32,24
"36874","Tumbaco",2018-05-17,17.4116666666667,24
"36875","Tumbaco",2018-05-18,15.67625,24
"36876","Tumbaco",2018-05-19,16.6216666666667,24
"36877","Tumbaco",2018-05-20,16.2766666666667,24
"36878","Tumbaco",2018-05-21,16.13375,24
"36879","Tumbaco",2018-05-22,16.7645833333333,24
"36880","Tumbaco",2018-05-23,15.7579166666667,24
"36881","Tumbaco",2018-05-24,16.63375,24
"36882","Tumbaco",2018-05-25,16.79125,24
"36883","Tumbaco",2018-05-26,15.71375,24
"36884","Tumbaco",2018-05-27,15.69125,24
"36885","Tumbaco",2018-05-28,16.5745833333333,24
"36886","Tumbaco",2018-05-29,16.26125,24
"36887","Tumbaco",2018-05-30,16.4570833333333,24
"36888","Tumbaco",2018-05-31,16.4641666666667,24
"36889","Tumbaco",2018-06-01,16.8866666666667,24
"36890","Tumbaco",2018-06-02,17.8775,24
"36891","Tumbaco",2018-06-03,17.1683333333333,24
"36892","Tumbaco",2018-06-04,16.85625,24
"36893","Tumbaco",2018-06-05,16.9783333333333,24
"36894","Tumbaco",2018-06-06,17.6458333333333,24
"36895","Tumbaco",2018-06-07,17.5983333333333,24
"36896","Tumbaco",2018-06-08,17.6829166666667,24
"36897","Tumbaco",2018-06-09,18.1275,24
"36898","Tumbaco",2018-06-10,16.7016666666667,24
"36899","Tumbaco",2018-06-11,17.4058333333333,24
"36900","Tumbaco",2018-06-12,16.9541666666667,24
"36901","Tumbaco",2018-06-13,16.5108333333333,24
"36902","Tumbaco",2018-06-14,15.99,23
"36903","Tumbaco",2018-06-15,16.4004166666667,24
"36904","Tumbaco",2018-06-16,16.6920833333333,24
"36905","Tumbaco",2018-06-17,17.12125,24
"36906","Tumbaco",2018-06-18,16.9441666666667,24
"36907","Tumbaco",2018-06-19,16.1375,24
"36908","Tumbaco",2018-06-20,14.97125,24
"36909","Tumbaco",2018-06-21,16.19625,24
"36910","Tumbaco",2018-06-22,16.8075,24
"36911","Tumbaco",2018-06-23,15.7175,24
"36912","Tumbaco",2018-06-24,15.7216666666667,24
"36913","Tumbaco",2018-06-25,15.7070833333333,24
"36914","Tumbaco",2018-06-26,15.6891666666667,24
"36915","Tumbaco",2018-06-27,15.27375,24
"36916","Tumbaco",2018-06-28,15.2404166666667,24
"36917","Tumbaco",2018-06-29,14.4141666666667,24
"36918","Tumbaco",2018-06-30,15.06875,24
"36919","Tumbaco",2018-07-01,15.9195833333333,24
"36920","Tumbaco",2018-07-02,14.8770833333333,24
"36921","Tumbaco",2018-07-03,14.5633333333333,24
"36922","Tumbaco",2018-07-04,16.3133333333333,24
"36923","Tumbaco",2018-07-05,16.7270833333333,24
"36924","Tumbaco",2018-07-06,16.6758333333333,24
"36925","Tumbaco",2018-07-07,16.5191666666667,24
"36926","Tumbaco",2018-07-08,16.59125,24
"36927","Tumbaco",2018-07-09,17.4816666666667,24
"36928","Tumbaco",2018-07-10,17.1533333333333,24
"36929","Tumbaco",2018-07-11,16.9975,24
"36930","Tumbaco",2018-07-12,17.0625,24
"36931","Tumbaco",2018-07-13,18.3247826086957,23
"36932","Tumbaco",2018-07-14,17.23375,24
"36933","Tumbaco",2018-07-18,16.8675,24
"36934","Tumbaco",2018-07-19,17.2479166666667,24
"36935","Tumbaco",2018-07-20,15.8770833333333,24
"36936","Tumbaco",2018-07-21,16.8816666666667,24
"36937","Tumbaco",2018-07-22,16.5591666666667,24
"36938","Tumbaco",2018-07-23,17.2104166666667,24
"36939","Tumbaco",2018-07-24,16.1227272727273,22
"36940","Tumbaco",2018-07-25,17.1666666666667,24
"36941","Tumbaco",2018-07-26,15.4095238095238,21
"36942","Tumbaco",2018-07-27,16.8913636363636,22
"36943","Tumbaco",2018-07-28,17.0545833333333,24
"36944","Tumbaco",2018-07-29,16.1095833333333,24
"36945","Tumbaco",2018-07-30,14.8125,24
"36946","Tumbaco",2018-07-31,14.81,24
"36947","Tumbaco",2018-08-01,16.015,24
"36948","Tumbaco",2018-08-02,16.3930434782609,23
"36949","Tumbaco",2018-08-03,14.4463157894737,19
"36950","Tumbaco",2018-08-04,15.6995833333333,24
"36951","Tumbaco",2018-08-05,16.4216666666667,24
"36952","Tumbaco",2018-08-06,17.7766666666667,24
"36953","Tumbaco",2018-08-07,18.913,20
"36954","Tumbaco",2018-08-08,20.6025,20
"36955","Tumbaco",2018-08-09,18.3695833333333,24
"36956","Tumbaco",2018-08-10,17.8804166666667,24
"36957","Tumbaco",2018-08-11,18.4908333333333,24
"36958","Tumbaco",2018-08-12,16.7554166666667,24
"36959","Tumbaco",2018-08-13,15.8625,24
"36960","Tumbaco",2018-08-14,15.8654166666667,24
"36961","Tumbaco",2018-08-15,16.9970833333333,24
"36962","Tumbaco",2018-08-16,17.4529166666667,24
"36963","Tumbaco",2018-08-17,17.5004166666667,24
"36964","Tumbaco",2018-08-18,16.97125,24
"36965","Tumbaco",2018-08-19,16.6429166666667,24
"36966","Tumbaco",2018-08-20,17.5445833333333,24
"36967","Tumbaco",2018-08-21,17.9683333333333,24
"36968","Tumbaco",2018-08-22,16.8891666666667,24
"36969","Tumbaco",2018-08-23,16.3916666666667,24
"36970","Tumbaco",2018-08-24,17.3029166666667,24
"36971","Tumbaco",2018-08-25,17.4975,24
"36972","Tumbaco",2018-08-26,17.0470833333333,24
"36973","Tumbaco",2018-08-27,16.8625,24
"36974","Tumbaco",2018-08-28,16.80875,24
"36975","Tumbaco",2018-08-29,16.815,24
"36976","Tumbaco",2018-08-30,17.1670833333333,24
"36977","Tumbaco",2018-08-31,17.16875,24
"36978","Tumbaco",2018-09-01,17.0545833333333,24
"36979","Tumbaco",2018-09-02,17.9983333333333,24
"36980","Tumbaco",2018-09-03,18.3258333333333,24
"36981","Tumbaco",2018-09-04,17.83,24
"36982","Tumbaco",2018-09-05,17.0575,24
"36983","Tumbaco",2018-09-06,16.4679166666667,24
"36984","Tumbaco",2018-09-07,16.1675,24
"36985","Tumbaco",2018-09-08,18.02625,24
"36986","Tumbaco",2018-09-09,17.4279166666667,24
"36987","Tumbaco",2018-09-10,17.02125,24
"36988","Tumbaco",2018-09-11,17.0316666666667,24
"36989","Tumbaco",2018-09-12,16.1741666666667,24
"36990","Tumbaco",2018-09-13,16.1133333333333,24
"36991","Tumbaco",2018-09-14,14.3020833333333,24
"36992","Tumbaco",2018-09-15,15.5541666666667,24
"36993","Tumbaco",2018-09-16,14.9158333333333,24
"36994","Tumbaco",2018-09-17,16.3854166666667,24
"36995","Tumbaco",2018-09-18,16.7504166666667,24
"36996","Tumbaco",2018-09-19,17.6041666666667,24
"36997","Tumbaco",2018-09-20,17.52125,24
"36998","Tumbaco",2018-09-21,16.98875,24
"36999","Tumbaco",2018-09-22,16.7108333333333,24
"37000","Tumbaco",2018-09-23,17.0620833333333,24
"37001","Tumbaco",2018-09-24,17.485,24
"37002","Tumbaco",2018-09-25,17.5245833333333,24
"37003","Tumbaco",2018-09-26,17.33,24
"37004","Tumbaco",2018-09-27,17.5995833333333,24
"37005","Tumbaco",2018-09-28,17.8266666666667,24
"37006","Tumbaco",2018-09-29,17.5816666666667,24
"37007","Tumbaco",2018-09-30,17.4195833333333,24
"37008","Tumbaco",2018-10-01,17.1758333333333,24
"37009","Tumbaco",2018-10-02,17.1533333333333,24
"37010","Tumbaco",2018-10-03,17.7895833333333,24
"37011","Tumbaco",2018-10-04,17.2641666666667,24
"37012","Tumbaco",2018-10-05,18.0594736842105,19
"37013","Tumbaco",2018-10-12,15.5966666666667,24
"37014","Tumbaco",2018-10-13,15.7691666666667,24
"37015","Tumbaco",2018-10-14,16.8316666666667,24
"37016","Tumbaco",2018-10-15,17.6620833333333,24
"37017","Tumbaco",2018-10-16,17.0229166666667,24
"37018","Tumbaco",2018-10-17,16.7079166666667,24
"37019","Tumbaco",2018-10-19,17.0395833333333,24
"37020","Tumbaco",2018-10-20,17.0704166666667,24
"37021","Tumbaco",2018-10-21,17.23625,24
"37022","Tumbaco",2018-10-22,16.56125,24
"37023","Tumbaco",2018-10-23,16.5991666666667,24
"37024","Tumbaco",2018-10-24,16.8604166666667,24
"37025","Tumbaco",2018-10-25,16.95875,24
"37026","Tumbaco",2018-10-26,17.7983333333333,24
"37027","Tumbaco",2018-10-27,17.4008333333333,24
"37028","Tumbaco",2018-10-28,17.3833333333333,24
"37029","Tumbaco",2018-10-29,17.1966666666667,24
"37030","Tumbaco",2018-10-30,17.38625,24
"37031","Tumbaco",2018-10-31,17.1008333333333,24
"37032","Tumbaco",2018-11-01,16.1479166666667,24
"37033","Tumbaco",2018-11-02,15.685,24
"37034","Tumbaco",2018-11-03,15.6016666666667,24
"37035","Tumbaco",2018-11-04,15.2375,24
"37036","Tumbaco",2018-11-05,15.71375,24
"37037","Tumbaco",2018-11-06,16.8242857142857,21
"37038","Tumbaco",2018-11-07,17.98375,24
"37039","Tumbaco",2018-11-08,17.3004166666667,24
"37040","Tumbaco",2018-11-09,16.50375,24
"37041","Tumbaco",2018-11-10,16.7216666666667,24
"37042","Tumbaco",2018-11-11,17.495,24
"37043","Tumbaco",2018-11-12,16.9970833333333,24
"37044","Tumbaco",2018-11-13,17.4816666666667,24
"37045","Tumbaco",2018-11-14,17.6965,20
"37046","Tumbaco",2018-11-16,17.3158333333333,24
"37047","Tumbaco",2018-11-18,15.5121052631579,19
"37048","Tumbaco",2018-11-19,17.3125,24
"37049","Tumbaco",2018-11-20,17.0979166666667,24
"37050","Tumbaco",2018-11-21,16.1204166666667,24
"37051","Tumbaco",2018-11-22,17.1320833333333,24
"37052","Tumbaco",2018-11-23,17.6166666666667,24
"37053","Tumbaco",2018-11-24,17.3670833333333,24
"37054","Tumbaco",2018-11-25,17.25875,24
"37055","Tumbaco",2018-11-26,15.5975,24
"37056","Tumbaco",2018-11-27,14.9545833333333,24
"37057","Tumbaco",2018-11-28,17.01,24
"37058","Tumbaco",2018-11-29,15.4504166666667,24
"37059","Tumbaco",2018-11-30,14.9254166666667,24
"37060","Tumbaco",2018-12-01,15.9720833333333,24
"37061","Tumbaco",2018-12-02,16.5925,24
"37062","Tumbaco",2018-12-03,15.5879166666667,24
"37063","Tumbaco",2018-12-04,15.2058333333333,24
"37064","Tumbaco",2018-12-05,14.6415789473684,19
"37065","Tumbaco",2018-12-06,16.4429166666667,24
"37066","Tumbaco",2018-12-07,16.84375,24
"37067","Tumbaco",2018-12-08,16.0233333333333,24
"37068","Tumbaco",2018-12-09,17.32,24
"37069","Tumbaco",2018-12-10,17.1925,24
"37070","Tumbaco",2018-12-11,16.5879166666667,24
"37071","Tumbaco",2018-12-12,17.51125,24
"37072","Tumbaco",2018-12-13,16.7329166666667,24
"37073","Tumbaco",2018-12-14,17.2870833333333,24
"37074","Tumbaco",2018-12-15,17.63125,24
"37075","Tumbaco",2018-12-16,17.6004166666667,24
"37076","Tumbaco",2018-12-17,16.8283333333333,24
"37077","Tumbaco",2018-12-18,17.22,24
"37078","Tumbaco",2018-12-19,16.7816666666667,24
"37079","Tumbaco",2018-12-20,16.645,24
"37080","Tumbaco",2018-12-21,16.5691666666667,24
"37081","Tumbaco",2018-12-22,16.2608333333333,24
"37082","Tumbaco",2018-12-23,17.08,24
"37083","Tumbaco",2018-12-24,17.5316666666667,24
"37084","Tumbaco",2018-12-25,17.8483333333333,24
"37085","Tumbaco",2018-12-26,18.425,24
"37086","Tumbaco",2018-12-27,17.83125,24
"37087","Tumbaco",2018-12-28,18.1679166666667,24
"37088","Tumbaco",2018-12-29,16.92125,24
"37089","Tumbaco",2018-12-30,17.1416666666667,24
"37090","Tumbaco",2018-12-31,17.2845833333333,24
"37091","Tumbaco",2019-01-01,17.8666666666667,24
"37092","Tumbaco",2019-01-02,19.729,20
"37093","Tumbaco",2019-01-05,17.9433333333333,24
"37094","Tumbaco",2019-01-06,15.4158333333333,24
"37095","Tumbaco",2019-01-07,15.1375,24
"37096","Tumbaco",2019-01-08,14.8691666666667,24
"37097","Tumbaco",2019-01-09,15.7625,24
"37098","Tumbaco",2019-01-10,15.3166666666667,24
"37099","Tumbaco",2019-01-11,15.92875,24
"37100","Tumbaco",2019-01-12,16.6091666666667,24
"37101","Tumbaco",2019-01-13,16.7466666666667,24
"37102","Tumbaco",2019-01-14,16.1795833333333,24
"37103","Tumbaco",2019-01-15,16.48,24
"37104","Tumbaco",2019-01-16,16.4445833333333,24
"37105","Tumbaco",2019-01-17,16.79125,24
"37106","Tumbaco",2019-01-18,17.5195833333333,24
"37107","Tumbaco",2019-01-19,17.3370833333333,24
"37108","Tumbaco",2019-01-20,16.7120833333333,24
"37109","Tumbaco",2019-01-21,17.9429166666667,24
"37110","Tumbaco",2019-01-22,18.5558333333333,24
"37111","Tumbaco",2019-01-23,18.4529166666667,24
"37112","Tumbaco",2019-01-24,18.4045833333333,24
"37113","Tumbaco",2019-01-25,17.94,23
"37114","Tumbaco",2019-01-26,18.3570833333333,24
"37115","Tumbaco",2019-01-27,18.13375,24
"37116","Tumbaco",2019-01-28,17.3533333333333,24
"37117","Tumbaco",2019-01-29,17.2270833333333,24
"37118","Tumbaco",2019-01-30,16.8891666666667,24
"37119","Tumbaco",2019-01-31,16.3541666666667,24
"37120","Tumbaco",2019-02-01,16.79375,24
"37121","Tumbaco",2019-02-02,17.8908333333333,24
"37122","Tumbaco",2019-02-03,17.84625,24
"37123","Tumbaco",2019-02-04,17.0566666666667,24
"37124","Tumbaco",2019-02-05,17.80625,24
"37125","Tumbaco",2019-02-06,17.4575,24
"37126","Tumbaco",2019-02-07,16.7120833333333,24
"37127","Tumbaco",2019-02-08,17.3825,24
"37128","Tumbaco",2019-02-09,16.7608333333333,24
"37129","Tumbaco",2019-02-10,17.2770833333333,24
"37130","Tumbaco",2019-02-11,17.5683333333333,24
"37131","Tumbaco",2019-02-12,18.2079166666667,24
"37132","Tumbaco",2019-02-13,18.0320833333333,24
"37133","Tumbaco",2019-02-14,17.185,24
"37134","Tumbaco",2019-02-15,17.7025,24
"37135","Tumbaco",2019-02-16,18.46625,24
"37136","Tumbaco",2019-02-17,18.1554166666667,24
"37137","Tumbaco",2019-02-18,17.0708333333333,24
"37138","Tumbaco",2019-02-19,16.4729166666667,24
"37139","Tumbaco",2019-02-20,17.0957142857143,21
"37140","Tumbaco",2019-02-22,19.2142105263158,19
"37141","Tumbaco",2019-02-23,16.8141666666667,24
"37142","Tumbaco",2019-02-24,14.475,24
"37143","Tumbaco",2019-02-25,16.42,24
"37144","Tumbaco",2019-02-26,17.4854166666667,24
"37145","Tumbaco",2019-02-27,17.3425,24
"37146","Tumbaco",2019-02-28,17.1295833333333,24
"37147","Tumbaco",2019-03-01,16.7120833333333,24
"37148","Tumbaco",2019-03-02,16.9179166666667,24
"37149","Tumbaco",2019-03-03,16.3208333333333,24
"37150","Tumbaco",2019-03-04,16.8970833333333,24
"37151","Tumbaco",2019-03-05,17.5179166666667,24
"37152","Tumbaco",2019-03-06,18.0579166666667,24
"37153","Tumbaco",2019-03-07,16.6858333333333,24
"37154","Tumbaco",2019-03-08,17.7008333333333,24
"37155","Tumbaco",2019-03-09,18.0054166666667,24
"37156","Tumbaco",2019-03-10,17.0525,24
"37157","Tumbaco",2019-03-11,17.6479166666667,24
"37158","Tumbaco",2019-03-12,17.6829166666667,24
"37159","Tumbaco",2019-03-13,17.4754166666667,24
"37160","Tumbaco",2019-03-14,17.51875,24
"37161","Tumbaco",2019-03-15,17.7966666666667,24
"37162","Tumbaco",2019-03-16,18.5941666666667,24
"37163","Tumbaco",2019-03-17,18.73375,24
"37164","Tumbaco",2019-03-18,18.0708333333333,24
"37165","Tumbaco",2019-03-19,15.5891666666667,24
"37166","Tumbaco",2019-03-20,16.9866666666667,24
"37167","Tumbaco",2019-03-21,17.3283333333333,24
"37168","Tumbaco",2019-03-22,15.2679166666667,24
"37169","Tumbaco",2019-03-23,15.8825,24
"37170","Tumbaco",2019-03-24,16.0204166666667,24
"37171","Tumbaco",2019-03-25,17.15375,24
"37172","Tumbaco",2019-03-26,18.134347826087,23
"37173","Tumbaco",2019-03-27,18.17375,24
"37174","Tumbaco",2019-03-28,17.6758333333333,24
"37175","Tumbaco",2019-03-29,16.1783333333333,24
"37176","Tumbaco",2019-03-30,16.52125,24
"37177","Tumbaco",2019-03-31,17.2391666666667,24
"37178","Tumbaco",2019-04-01,16.5654166666667,24
"37179","Tumbaco",2019-04-02,16.7470833333333,24
"37180","Tumbaco",2019-04-03,15.9479166666667,24
"37181","Tumbaco",2019-04-04,15.7095833333333,24
"37182","Tumbaco",2019-04-05,17.05875,24
"37183","Tumbaco",2019-04-06,16.5225,24
"37184","Tumbaco",2019-04-07,16.9516666666667,24
"37185","Tumbaco",2019-04-08,16.81625,24
"37186","Tumbaco",2019-04-09,17.4504166666667,24
"37187","Tumbaco",2019-04-10,17.27625,24
"37188","Tumbaco",2019-04-11,17.885,24
"37189","Tumbaco",2019-04-12,18.74125,24
"37190","Tumbaco",2019-04-13,18.0229166666667,24
"37191","Tumbaco",2019-04-14,17.7416666666667,24
"37192","Tumbaco",2019-04-15,16.6720833333333,24
"37193","Tumbaco",2019-04-16,17.9295833333333,24
"37194","Tumbaco",2019-04-17,16.97625,24
"37195","Tumbaco",2019-04-18,16.9525,24
"37196","Tumbaco",2019-04-19,16.0404166666667,24
"37197","Tumbaco",2019-04-20,16.4804166666667,24
"37198","Tumbaco",2019-04-21,15.7758333333333,24
"37199","Tumbaco",2019-04-22,15.9908333333333,24
"37200","Tumbaco",2019-04-23,16.8445833333333,24
"37201","Tumbaco",2019-04-24,15.72125,24
"37202","Tumbaco",2019-04-25,17.5691666666667,24
"37203","Tumbaco",2019-04-26,18.4325,24
"37204","Tumbaco",2019-04-27,16.51,24
"37205","Tumbaco",2019-04-28,18.3345833333333,24
"37206","Tumbaco",2019-04-29,17.2728571428571,21
"37207","Tumbaco",2019-04-30,17.1652380952381,21
"37208","Tumbaco",2019-05-01,18.4725,24
"37209","Tumbaco",2019-05-02,18.3766666666667,24
